playerID,nameFirst,nameLast,YearStart,YearEnd,weight,height,yearID,teamID,G,AB,R,H,X2B,X3B,HR,RBI,salary
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,1500000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,2850000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,2700000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,4000000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,3000000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,6925000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,7050000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,7150000
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,8928354
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,9358667
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,9333333
mcgwima01,Mark,McGwire,1986,2001,215,77,1998,SLN,155,509,130,152,21,0,70,147,11000000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,60000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,72500
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,250000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,510500
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,1500000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,2850000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,2700000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,4000000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,3000000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,6925000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,7050000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,7150000
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,8928354
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,9358667
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,9333333
mcgwima01,Mark,McGwire,1986,2001,215,77,1999,SLN,153,521,118,145,21,1,65,147,11000000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,329000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,392000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,425000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,2500000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,5000000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,7000000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,1750000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,2000000
mclouna01,Nate,McLouth,2005,2014,190,70,2008,PIT,152,597,113,165,46,4,26,94,5000000
mcmahry01,Ryan,McMahon,2017,2022,219,74,2021,COL,151,528,80,134,32,1,23,86,NA
mcmahry01,Ryan,McMahon,2017,2022,219,74,2022,COL,153,529,67,130,23,3,20,67,NA
mcmahry01,Ryan,McMahon,2017,2022,219,74,2023,COL,152,555,80,133,31,3,23,70,NA
mcneije01,Jeff,McNeil,2018,2022,192,72,2023,NYN,156,585,75,158,25,4,10,55,NA
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,100000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,124000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,275000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,378500
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,1900000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,2650000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,3400000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,3900000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,3850000
mcraebr01,Brian,McRae,1990,1999,175,72,1991,KCA,152,629,86,164,28,9,8,64,3750000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,100000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,124000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,275000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,378500
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,1900000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,2650000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,3400000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,3900000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,3850000
mcraebr01,Brian,McRae,1990,1999,175,72,1993,KCA,153,627,78,177,28,9,12,69,3750000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,100000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,124000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,275000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,378500
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,1900000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,2650000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,3400000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,3900000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,3850000
mcraebr01,Brian,McRae,1990,1999,175,72,1996,CHN,157,624,111,172,32,5,17,66,3750000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,100000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,124000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,275000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,378500
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,1900000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,2650000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,3400000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,3900000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,3850000
mcraebr01,Brian,McRae,1990,1999,175,72,1998,NYN,159,552,79,146,36,5,21,79,3750000
mcraeha01,Hal,McRae,1968,1987,180,71,1982,KCA,159,613,91,189,46,8,27,133,800000
mcraeha01,Hal,McRae,1968,1987,180,71,1982,KCA,159,613,91,189,46,8,27,133,650000
mcraeha01,Hal,McRae,1968,1987,180,71,1983,KCA,157,589,84,183,41,6,12,82,800000
mcraeha01,Hal,McRae,1968,1987,180,71,1983,KCA,157,589,84,183,41,6,12,82,650000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,150000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,275000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,625000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,975000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,1966666
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,1266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,2266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,3416667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,3666667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1985,SDN,152,564,61,132,24,4,15,75,2916667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,150000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,275000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,625000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,975000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,1966666
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,1266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,2266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,3416667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,3666667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1986,SDN,158,560,89,161,31,6,26,96,2916667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,150000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,275000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,625000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,975000
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,1966666
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,1266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,2266667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,3416667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,3666667
mcreyke01,Kevin,McReynolds,1983,1994,205,72,1987,NYN,151,590,86,163,32,5,29,95,2916667
meachbo01,Bob,Meacham,1983,1988,175,73,1985,NYA,156,481,70,105,16,2,1,47,100000
meachbo01,Bob,Meacham,1983,1988,175,73,1985,NYA,156,481,70,105,16,2,1,47,105000
meachbo01,Bob,Meacham,1983,1988,175,73,1985,NYA,156,481,70,105,16,2,1,47,212500
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,109000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,160000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,165000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,275000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,1425000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,2500000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,1500000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,3290000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,3790000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,3790000
mearepa01,Pat,Meares,1993,2001,185,72,1996,MIN,152,517,66,138,26,7,8,67,3790000
menchke01,Kevin,Mench,2002,2010,215,72,2005,TEX,150,557,71,147,33,3,25,73,327500
menchke01,Kevin,Mench,2002,2010,215,72,2005,TEX,150,557,71,147,33,3,25,73,345000
menchke01,Kevin,Mench,2002,2010,215,72,2005,TEX,150,557,71,147,33,3,25,73,345000
menchke01,Kevin,Mench,2002,2010,215,72,2005,TEX,150,557,71,147,33,3,25,73,2800000
menchke01,Kevin,Mench,2002,2010,215,72,2005,TEX,150,557,71,147,33,3,25,73,3400000
menesjo01,Joey,Meneses,2022,2022,215,75,2023,WAS,154,611,71,168,36,1,13,89,NA
merriwh01,Whit,Merrifield,2016,2022,195,73,2018,KCA,158,632,88,192,43,3,12,60,NA
merriwh01,Whit,Merrifield,2016,2022,195,73,2019,KCA,162,681,105,206,41,10,16,74,NA
merriwh01,Whit,Merrifield,2016,2022,195,73,2021,KCA,162,664,97,184,42,3,10,74,NA
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,200000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,215000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,285000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,1750000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,2800000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,3750000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,1850000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,1500000
mientdo01,Doug,Mientkiewicz,1998,2009,195,74,2001,MIN,151,543,77,166,39,1,15,74,750000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,170000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,200000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,265000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,700000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,900000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,2000000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,3300000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,3500000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,2100000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,2750000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,3800000
millake01,Kevin,Millar,1998,2009,195,73,2004,BOS,150,508,74,151,36,0,18,74,850000
millebr02,Brad,Miller,2013,2022,195,74,2016,TBA,152,548,73,133,29,6,30,81,510100
millebr02,Brad,Miller,2013,2022,195,74,2016,TBA,152,548,73,133,29,6,30,81,527600
millebr02,Brad,Miller,2013,2022,195,74,2016,TBA,152,548,73,133,29,6,30,81,527600
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,60000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,125000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,237500
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,610000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,2083000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,3750000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,3750000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,3750000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,3750000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,1135000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,500000
mitchke01,Kevin,Mitchell,1984,1998,186,70,1989,SFN,154,543,100,158,34,6,47,125,225000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1982,ML4,160,666,136,201,26,8,19,71,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1983,ML4,152,608,95,164,28,6,15,47,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1988,ML4,154,609,115,190,34,6,13,60,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1989,ML4,155,615,84,194,35,4,11,56,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1991,ML4,158,665,133,216,32,13,17,75,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,3453333
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,3650000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,4025000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,4500000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,2025000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,3500000
molitpa01,Paul,Molitor,1978,1998,185,72,1992,ML4,158,609,89,195,36,7,12,89,4250000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,950000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,1160000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,1260000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,1400000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,2100000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,2600000
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,3243333
molitpa01,Paul,Molitor,1978,1998,185,72,1993,TOR,160,636,121,211,37,5,22,111,3453333
